10	20	0.68296	0.00000
20	30	0.11235	0.52505
30	40	0.46269	0.00000
40	50	1.00000	0.00000
50	60	0.23140	0.23836
60	70	0.98866	0.10541
70	80	0.65166	0.61689
80	100	0.81340	1.37782
100	120	0.16767	0.54727
120	135	0.37510	0.19306
135	150	0.13401	1.11438
150	160	0.11130	0.45815
160	185	0.53070	0.90461
185	210	1.66107	10.69612
210	230	0.02373	0.26911
230	250	3.95287	94.39054
250	270	1.21778	0.63812
270	300	0.07967	0.00365
300	330	0.09276	0.00572
330	350	0.07568	0.01309
350	370	0.08026	0.05602
370	390	0.15378	0.08482
390	420	0.01690	0.83370
420	500	0.03910	0.12997
