10	20	0.23227	0.64275
20	30	0.46147	0.31345
30	40	0.49822	0.00000
40	50	1.00000	0.00000
50	60	0.56324	1.19804
60	70	0.26269	0.66822
70	80	0.13304	0.71040
80	100	2.22763	9.48972
100	120	0.26477	0.34085
120	135	0.17316	0.49620
135	150	0.17533	0.71251
150	160	0.35422	0.26586
160	185	0.39220	0.98283
185	210	0.90699	2.80658
210	230	0.63324	1.48819
230	250	0.29403	0.56385
250	270	2.39900	10.56477
270	300	0.02845	0.02221
300	330	0.16006	1.34509
330	350	0.02958	0.02971
350	370	0.18893	0.21665
370	390	0.11993	0.18248
390	420	0.10111	0.17966
420	500	0.09972	0.33015
