10	20	0.39626	1.09655
20	30	0.52484	0.35650
30	40	1.56957	0.00000
40	50	1.00000	0.00000
50	60	0.14801	0.31482
60	70	0.34176	0.86934
70	80	0.24150	1.28957
80	100	0.11723	0.49939
100	120	0.32188	0.41438
120	135	0.14121	0.40464
135	150	1.91677	7.78932
150	160	0.77301	0.58018
160	185	0.15626	0.39158
185	210	0.09284	0.28727
210	230	0.13532	0.31801
230	250	0.20551	0.39409
250	270	0.15568	0.68557
270	300	0.05286	0.04127
300	330	0.00957	0.08042
330	350	0.08312	0.08350
350	370	0.06840	0.07843
370	390	0.25914	0.39431
390	420	0.29131	0.51763
420	500	0.10035	0.33224
