10	20	1.19204	0.00000
20	30	2.46033	8.66688
30	40	0.87762	   -nan
40	50	1.00000	0.00000
50	60	1.13172	0.25140
60	70	0.22623	0.45159
70	80	0.17200	0.57440
80	100	0.41925	0.41073
100	120	0.08241	0.30002
120	135	1.44136	7.12431
135	150	0.04177	0.51012
150	160	0.29726	0.88335
160	185	0.38665	1.55263
185	210	0.08659	0.19214
210	230	0.18587	0.27954
230	250	0.30992	1.91827
250	270	1.03747	0.27641
270	300	0.03872	0.01790
300	330	0.00886	0.04175
330	350	0.03089	0.05583
350	370	0.10516	0.17477
370	390	0.02961	0.10017
390	420	0.11217	0.20910
420	500	1.91636	577.00337
