10	20	1.30222	0.00000
20	30	0.54607	0.37254
30	40	0.33733	0.00000
40	50	1.00000	0.00000
50	60	0.32584	0.95493
60	70	0.06802	0.47640
70	80	0.88448	0.57689
80	100	0.87151	0.82998
100	120	0.61446	1.66205
120	135	0.20848	0.40447
135	150	0.59933	0.53377
150	160	2.90974	30.90825
160	185	0.64691	0.60049
185	210	0.42209	1.17842
210	230	0.09903	0.33494
230	250	0.73333	5.03773
250	270	1.75225	44.36598
270	300	0.10681	0.00276
300	330	0.10772	0.00483
330	350	0.09628	0.01291
350	370	0.12427	0.03453
370	390	0.11678	0.05704
390	420	0.12475	0.10916
420	500	0.12267	0.33181
