10	20	0.25114	0.37457
20	30	0.41800	0.26492
30	40	0.94114	0.00000
40	50	1.00000	0.00000
50	60	0.44799	1.05179
60	70	2.00405	5.54494
70	80	2.96418	33.87101
80	100	0.61343	1.32376
100	120	0.35358	0.80560
120	135	0.19948	0.39469
135	150	0.71691	0.38600
150	160	0.11600	0.60797
160	185	0.05738	2.01596
185	210	0.06175	2.62350
210	230	0.12781	9.29921
230	250	0.18350	0.31281
250	270	0.66046	1.54214
270	300	0.05099	0.01257
300	330	0.06257	0.02449
330	350	0.07642	0.06806
350	370	0.10586	0.11189
370	390	0.15613	0.12900
390	420	0.19106	2.20963
420	500	0.16417	0.74452
