10	20	0.95026	0.00000
20	30	0.17136	0.52631
30	40	0.59516	0.00000
40	50	1.00000	0.00000
50	60	1.13399	0.60779
60	70	0.97658	0.02444
70	80	0.21129	0.28993
80	100	0.37807	0.35943
100	120	0.64862	0.38730
120	135	0.32900	0.67862
135	150	0.40510	0.26095
150	160	0.62998	0.34994
160	185	0.40796	0.21754
185	210	0.30548	0.53751
210	230	1.33828	290.67194
230	250	0.50762	0.48506
250	270	0.82259	0.86981
270	300	0.00524	0.00844
300	330	0.02504	0.01190
330	350	0.01227	0.06895
350	370	0.07945	0.08385
370	390	0.05035	0.11434
390	420	0.01582	1.06198
420	500	0.13221	0.43215
