10	20	2.58765	27.69777
20	30	0.16172	0.78682
30	40	0.24100	0.00000
40	50	1.00000	0.00000
50	60	1.69949	12.42249
60	70	1.77181	72.93599
70	80	0.25329	0.36703
80	100	0.20055	0.48058
100	120	0.17593	0.26181
120	135	0.70759	0.38084
135	150	2.04006	35.45945
150	160	1.21191	37.38159
160	185	0.67969	0.42892
185	210	0.29360	0.19466
210	230	0.52991	0.25965
230	250	0.50691	1.83530
250	270	0.93689	0.08948
270	300	0.30846	0.00229
300	330	0.31623	0.00356
330	350	0.33989	0.00867
350	370	0.38736	0.02668
370	390	0.31285	0.04940
390	420	0.27822	0.06017
420	500	0.21909	0.25662
