10	20	5.56029	0.00000
20	30	0.35671	1.09732
30	40	0.29419	0.00000
40	50	1.00000	0.00000
50	60	0.40534	0.18919
60	70	1.02750	0.62178
70	80	0.14816	0.24612
80	100	0.44914	0.60568
100	120	0.08825	1.72535
120	135	0.26291	0.30936
135	150	0.24794	0.88076
150	160	1.37061	32.62438
160	185	1.14731	1.11622
185	210	0.42827	0.28990
210	230	0.49144	0.36883
230	250	0.09893	0.64024
250	270	0.09605	0.40099
270	300	0.20161	0.00162
300	330	0.20213	0.00251
330	350	0.21249	0.00608
350	370	0.18589	0.01660
370	390	0.24377	0.03625
390	420	0.23949	0.06260
420	500	0.10834	0.14694
