20	30	1.23136	1.50910
30	40	0.44237	0.00000
50	60	0.07740	0.38955
60	70	0.11287	0.63276
70	80	1.76079	4.25567
80	100	1.04150	5.86432
100	120	0.16889	0.53414
120	135	0.05882	0.57034
135	150	0.11432	0.32802
150	160	0.74554	7.40135
160	185	0.02993	0.20971
185	210	0.21936	0.28761
210	230	0.38880	1.82759
230	250	0.37481	0.55354
250	270	6.28581	1088.42926
270	300	0.00831	0.03261
300	330	0.05536	0.03264
330	350	0.05749	0.06666
350	370	0.08478	0.09505
370	390	0.20079	0.32664
390	420	0.10182	0.24356
420	500	0.13588	0.15889
