10	20	0.32809	0.00000
20	30	0.39681	0.60332
30	40	1.16748	0.00000
40	50	1.00000	0.00000
50	60	0.98918	0.64577
60	70	0.15158	0.39874
70	80	0.66979	0.29392
80	100	0.15852	0.26937
100	120	0.22335	0.33674
120	135	0.16985	0.44635
135	150	0.36925	0.27989
150	160	0.01383	0.23791
160	185	0.59971	0.29757
185	210	0.17316	0.82124
210	230	10.37341	2252.67648
230	250	0.65124	0.56510
250	270	0.30464	1.04523
270	300	0.03283	0.00786
300	330	0.01776	0.01156
330	350	0.00382	0.20105
350	370	0.04703	0.06316
370	390	0.04172	0.09068
390	420	0.06321	0.12627
420	500	0.08133	0.44173
