10	20	1.01486	0.00000
20	30	1.06575	0.52952
30	40	0.64584	0.00000
40	50	1.00000	0.00000
50	60	0.56466	1.66049
60	70	0.05987	0.67719
70	80	3.35483	48.65791
80	100	0.17926	0.34525
100	120	0.06864	2.18800
120	135	0.17850	0.29348
135	150	0.87104	0.62231
150	160	0.53276	0.37835
160	185	2.04084	8.62811
185	210	0.58359	0.52165
210	230	0.72433	0.68864
230	250	0.18680	0.52719
250	270	0.88201	0.27096
270	300	0.27624	0.00249
300	330	0.29190	0.00398
330	350	0.31474	0.01011
350	370	0.34308	0.02929
370	390	0.35034	0.06547
390	420	0.34770	0.08194
420	500	0.57581	0.70241
