10	20	0.67298	0.00000
20	30	0.25854	0.43966
30	40	0.96138	0.00000
40	50	1.00000	0.00000
50	60	0.31376	0.21737
60	70	0.82646	1026.70593
70	80	1.86996	23.65218
80	100	1.33293	6.03912
100	120	0.15849	0.38119
120	135	0.42453	3.56620
135	150	1.29762	1.58805
150	160	0.22831	0.30706
160	185	0.40787	1.23362
185	210	0.48352	0.35755
210	230	0.75467	3.13597
230	250	0.66238	1.22532
250	270	1.10409	0.85926
270	300	0.14507	0.00245
300	330	0.13990	0.00403
330	350	0.13517	0.00999
350	370	0.09871	0.02715
370	390	0.10456	0.06820
390	420	0.10444	0.21514
420	500	0.07714	0.30474
