10	20	0.95751	0.00000
20	30	0.82850	0.20414
30	40	0.96037	0.00000
40	50	1.00000	0.00000
50	60	0.17514	5.08487
60	70	0.58364	0.68136
70	80	0.07721	0.27357
80	100	1.11361	3.15187
100	120	0.34130	0.83540
120	135	0.39025	0.21691
135	150	0.14780	0.52588
150	160	0.74432	3.09785
160	185	0.26204	0.37893
185	210	0.19706	0.31074
210	230	0.70283	0.67706
230	250	0.28132	0.62249
250	270	0.88897	0.11712
270	300	0.18850	0.01009
300	330	0.21297	0.02087
330	350	0.19699	0.03243
350	370	0.20935	0.06118
370	390	0.12493	0.16519
390	420	0.36047	0.30404
420	500	0.67658	4.36725
