10	20	0.02551	1.83826
20	30	0.44552	0.27814
30	40	1.00157	   -nan
40	50	1.00000	0.00000
50	60	0.09708	0.55202
60	70	1.15658	3.33402
70	80	0.78833	16.96228
80	100	0.58643	1.01771
100	120	0.50251	0.83438
120	135	0.06469	1.55409
135	150	0.42189	0.37391
150	160	0.45181	0.73571
160	185	1.47363	1.70157
185	210	0.35225	0.82794
210	230	2.55955	13.44088
230	250	0.09486	1.23074
250	270	1.45430	1.26277
270	300	0.01732	0.02895
300	330	0.08416	0.02925
330	350	0.22050	0.12940
350	370	0.04204	0.08864
370	390	0.07116	0.09439
390	420	1.00506	8.57510
420	500	0.53616	1.18759
