10	20	0.28444	0.39039
20	30	0.67679	1.42993
30	40	0.10217	0.00000
40	50	1.00000	0.00000
50	60	0.45240	0.20006
60	70	1.18778	0.29210
70	80	0.11108	2.63050
80	100	0.28894	0.23109
100	120	0.62947	5.11241
120	135	1.08285	1.30288
135	150	0.67353	0.56476
150	160	0.48442	0.44156
160	185	0.20497	0.83234
185	210	0.03819	0.40098
210	230	0.30633	2.57832
230	250	0.03631	3.92396
250	270	1.32928	1.18376
270	300	0.06954	0.00275
300	330	0.07041	0.00416
330	350	0.07657	0.00967
350	370	0.06522	0.04131
370	390	0.12249	0.07871
390	420	0.11874	0.12157
420	500	0.01318	0.26297
