10	20	0.04508	0.00061
20	30	0.04524	0.00053
30	40	0.04734	0.00054
40	50	0.04904	0.00056
50	60	0.04990	0.00058
60	70	0.04991	0.00062
70	80	0.04976	0.00066
80	100	0.04977	0.00074
100	120	0.04958	0.00061
120	135	0.05153	0.00081
135	150	0.05042	0.00124
150	160	0.05282	0.00163
160	185	0.05336	0.00262
185	210	0.05052	0.00230
210	230	0.05274	0.00407
230	250	0.04585	0.00798
250	270	0.04540	0.01349
270	300	0.08225	0.02559
300	330	0.14972	0.05830
330	350	0.22546	0.16557
350	370	0.30817	0.28092
370	390	0.23961	0.35159
390	420	0.05024	2.60944
420	500	1.00000	0.00000
