10	20	0.03152	0.01100
20	30	0.02732	0.00555
30	40	0.03345	0.00367
40	50	0.02058	0.00472
50	60	0.01752	0.00507
60	70	0.02190	0.00446
70	80	0.02666	0.00390
80	100	0.03012	0.00582
100	120	0.02125	0.00604
120	135	0.01363	0.00791
135	150	0.06145	0.02841
150	160	0.03504	0.03964
160	185	0.02340	0.02783
185	210	0.06994	0.03852
210	230	0.13957	0.51183
230	250	0.03563	0.03658
250	270	0.05048	0.05734
270	300	0.07739	0.09966
300	330	0.02640	0.06564
330	350	0.03094	0.17966
350	370	3.19434	1730.71747
370	390	0.53641	0.20336
390	420	3.11307	771.20007
420	500	1.00000	0.00000
