10	20	0.09521	0.03459
20	30	0.04364	0.00691
30	40	0.03506	0.00553
40	50	0.11820	0.16001
50	60	0.02148	0.00851
60	70	0.03206	0.01193
70	80	0.01152	0.00419
80	100	0.01965	0.00432
100	120	0.02660	0.00247
120	135	0.03340	0.00237
135	150	0.04391	0.00296
150	160	0.04345	0.00337
160	185	0.05392	0.00468
185	210	0.05797	0.00383
210	230	0.06351	0.00579
230	250	0.07075	0.01054
250	270	0.05664	0.01612
270	300	0.05184	0.02081
300	330	0.09073	0.05773
330	350	0.06501	0.13285
350	370	0.21324	0.18333
370	390	0.21943	0.25552
390	420	0.78141	0.43737
420	500	1.00000	0.00000
