10	20	0.15508	0.00210
20	30	0.16661	0.00195
30	40	0.17187	0.00197
40	50	0.18061	0.00206
50	60	0.18868	0.00220
60	70	0.19829	0.00246
70	80	0.20046	0.00268
80	100	0.21057	0.00312
100	120	0.21422	0.00264
120	135	0.22110	0.00349
135	150	0.22345	0.00548
150	160	0.21470	0.00661
160	185	0.23601	0.01160
185	210	0.23049	0.01048
210	230	0.24678	0.01903
230	250	0.23738	0.04132
250	270	0.25121	0.07465
270	300	0.23600	0.07342
300	330	0.17768	0.06919
330	350	0.11859	0.08709
350	370	0.27634	0.25190
370	390	0.39346	0.57734
390	420	7.04171	365.72536
420	500	1.00000	0.00000
