10	20	0.00624	0.00767
20	30	0.02576	0.00140
30	40	0.03738	0.00104
40	50	0.04916	0.00088
50	60	0.05530	0.00078
60	70	0.06067	0.00073
70	80	0.06607	0.00071
80	100	0.07096	0.00071
100	120	0.07442	0.00052
120	135	0.07911	0.00060
135	150	0.08421	0.00084
150	160	0.08635	0.00102
160	185	0.08807	0.00151
185	210	0.08801	0.00128
210	230	0.09293	0.00207
230	250	0.09363	0.00386
250	270	0.09490	0.00617
270	300	0.08549	0.01091
300	330	0.10656	0.01651
330	350	0.09347	0.04212
350	370	0.14950	0.11910
370	390	0.81885	0.95170
390	420	0.58047	1.15999
420	500	1.00000	0.00000
