10	20	0.00042	0.00733
20	30	0.00127	0.00368
30	40	0.00312	0.00540
40	50	0.00287	0.01861
50	60	0.01002	0.00894
60	70	0.01200	0.01036
70	80	0.01389	0.01053
80	100	0.02862	0.01208
100	120	0.00113	0.00709
120	135	0.00975	0.00747
135	150	0.04303	0.09419
150	160	0.01014	0.01593
160	185	0.03649	0.02960
185	210	0.02024	0.01854
210	230	0.05567	2.01540
230	250	0.01152	0.03346
250	270	0.02282	0.05266
270	300	0.09970	0.22798
300	330	0.04165	0.10586
330	350	0.10685	0.11310
350	370	0.32415	0.70402
370	390	0.61906	0.54604
390	420	0.45330	1.08275
420	500	1.00000	0.00000
