10	20	0.09277	0.03437
20	30	0.03843	0.00723
30	40	0.03108	0.00514
40	50	0.09702	0.13158
50	60	0.01830	0.00787
60	70	0.02011	0.00925
70	80	0.01017	0.00358
80	100	0.02266	0.00392
100	120	0.02297	0.00245
120	135	0.02972	0.00225
135	150	0.03895	0.00286
150	160	0.03650	0.00339
160	185	0.04906	0.00454
185	210	0.04791	0.00378
210	230	0.05506	0.00570
230	250	0.04919	0.01021
250	270	0.04904	0.01642
270	300	0.05656	0.02196
300	330	0.08214	0.04626
330	350	0.06283	0.10834
350	370	0.13596	0.18192
370	390	0.19950	0.24460
390	420	1.27269	0.45152
420	500	1.00000	0.00000
