10	20	0.05885	0.00964
20	30	0.04428	0.00372
30	40	0.04806	0.00350
40	50	0.04897	0.00336
50	60	0.04492	0.00353
60	70	0.04679	0.00380
70	80	0.04899	0.00447
80	100	0.03987	0.00423
100	120	0.04142	0.00475
120	135	0.04955	0.00796
135	150	0.02319	0.01094
150	160	0.02255	0.02387
160	185	0.04560	0.04210
185	210	0.06006	0.09081
210	230	0.03057	0.14273
230	250	0.03772	0.03394
250	270	0.10014	0.24060
270	300	0.08067	0.08244
300	330	0.14668	0.13793
330	350	0.08824	0.19269
350	370	0.00298	1.61661
370	390	0.25380	0.28043
390	420	0.11404	28.15502
420	500	1.00000	0.00000
