10	20	0.00655	0.02130
20	30	0.00377	0.00692
30	40	0.00177	0.00852
40	50	0.00393	0.00628
50	60	0.00857	0.00492
60	70	0.00884	0.00522
70	80	0.00653	0.00640
80	100	0.01522	0.00444
100	120	0.01279	0.00347
120	135	0.02004	0.00522
135	150	0.02107	0.00710
150	160	0.02012	0.00611
160	185	0.02723	0.01445
185	210	0.03557	0.01476
210	230	0.00498	0.03793
230	250	0.06333	0.04325
250	270	0.14229	0.56104
270	300	0.05910	0.10621
300	330	0.11436	0.12724
330	350	0.67266	13.90032
350	370	0.33910	0.55609
370	390	0.63223	3.68217
390	420	1.22740	0.95783
420	500	1.00000	0.00000
