10	20	0.03028	0.04173
20	30	0.00836	0.00724
30	40	0.00378	0.01380
40	50	0.00267	0.02866
50	60	0.01386	0.00693
60	70	0.01348	0.00588
70	80	0.02218	0.00534
80	100	0.02481	0.00481
100	120	0.02850	0.00400
120	135	0.04860	0.00668
135	150	0.06731	0.00971
150	160	0.04233	0.00778
160	185	0.06762	0.01845
185	210	0.06937	0.01835
210	230	0.05009	0.02276
230	250	0.17279	0.08684
250	270	0.20500	0.79566
270	300	0.25507	0.30724
300	330	0.15364	0.15429
330	350	0.40621	8.39936
350	370	0.39616	0.63807
370	390	1.86269	10.57609
390	420	0.78844	1.24438
420	500	1.00000	0.00000
