10	20	0.27069	0.00141
20	30	0.25787	0.00095
30	40	0.24524	0.00084
40	50	0.24373	0.00082
50	60	0.24275	0.00082
60	70	0.24390	0.00086
70	80	0.24455	0.00092
80	100	0.24877	0.00101
100	120	0.24975	0.00084
120	135	0.25666	0.00111
135	150	0.25515	0.00167
150	160	0.26117	0.00224
160	185	0.25982	0.00348
185	210	0.26328	0.00309
210	230	0.25724	0.00523
230	250	0.26836	0.01068
250	270	0.25866	0.01738
270	300	0.30915	0.03606
300	330	0.38421	0.09824
330	350	0.36650	0.22536
350	370	0.03225	2.90016
370	390	0.12526	1.28325
390	420	0.32039	0.19506
420	500	1.00000	0.00000
