10	20	0.03079	0.04233
20	30	0.00428	0.00863
30	40	0.00509	0.00551
40	50	0.00754	0.00625
50	60	0.00531	0.00530
60	70	0.00221	0.01243
70	80	0.01497	0.00476
80	100	0.02137	0.00469
100	120	0.01642	0.00377
120	135	0.03373	0.00573
135	150	0.04017	0.00762
150	160	0.03638	0.00666
160	185	0.05234	0.01599
185	210	0.04275	0.01602
210	230	0.03775	0.01687
230	250	0.08929	0.05165
250	270	0.09520	0.40419
270	300	0.14613	0.19068
300	330	0.04592	0.21004
330	350	0.27386	5.70424
350	370	0.45604	0.73851
370	390	0.23822	2.87252
390	420	0.68096	0.61078
420	500	1.00000	0.00000
