10	20	0.06348	0.02649
20	30	0.02655	0.00721
30	40	0.02192	0.00464
40	50	0.06703	0.09153
50	60	0.00746	0.00607
60	70	0.01542	0.00903
70	80	0.01080	0.00407
80	100	0.02165	0.00355
100	120	0.02333	0.00228
120	135	0.02639	0.00221
135	150	0.03752	0.00287
150	160	0.03195	0.00319
160	185	0.04654	0.00451
185	210	0.04368	0.00362
210	230	0.03990	0.00553
230	250	0.04284	0.01016
250	270	0.03844	0.01829
270	300	0.06826	0.02187
300	330	0.10150	0.05057
330	350	0.10180	0.13786
350	370	0.01726	0.46677
370	390	0.23414	0.31061
390	420	1.15491	0.44446
420	500	1.00000	0.00000
