10	20	0.00173	0.00790
20	30	0.00548	0.00242
30	40	0.01435	0.00415
40	50	0.01041	0.01032
50	60	0.02406	0.02524
60	70	0.05867	0.01868
70	80	0.06666	0.01888
80	100	0.03902	0.00748
100	120	0.06159	0.00415
120	135	0.06376	0.00446
135	150	0.08154	0.00590
150	160	0.09116	0.00639
160	185	0.09561	0.00966
185	210	0.10165	0.00751
210	230	0.10971	0.01165
230	250	0.19114	0.03417
250	270	0.09988	0.04285
270	300	0.06329	0.10675
300	330	0.17428	0.06076
330	350	0.45008	0.67064
350	370	0.22136	0.36627
370	390	0.43683	0.75850
390	420	0.28685	0.52790
420	500	1.00000	0.00000
