10	20	0.06801	0.00062
20	30	0.06586	0.00047
30	40	0.06606	0.00045
40	50	0.06459	0.00045
50	60	0.06496	0.00047
60	70	0.06548	0.00050
70	80	0.06612	0.00053
80	100	0.06620	0.00058
100	120	0.06626	0.00048
120	135	0.06523	0.00064
135	150	0.06615	0.00097
150	160	0.06439	0.00127
160	185	0.06927	0.00198
185	210	0.06802	0.00179
210	230	0.06629	0.00319
230	250	0.07543	0.00598
250	270	0.08240	0.01099
270	300	0.05587	0.01751
300	330	0.07760	0.03565
330	350	0.02125	0.44176
350	370	0.04556	0.30932
370	390	0.72139	1.18083
390	420	0.63590	4.35537
420	500	1.00000	0.00000
