10	20	0.00711	0.05209
20	30	0.01259	0.01126
30	40	0.00933	0.00688
40	50	0.00332	0.03192
50	60	0.00983	0.00915
60	70	0.00888	0.00700
70	80	0.00423	0.00823
80	100	0.01870	0.01010
100	120	0.00156	0.01431
120	135	0.00314	0.00451
135	150	0.01498	0.00504
150	160	0.00868	0.00602
160	185	0.01299	0.00995
185	210	0.01324	0.01056
210	230	0.00402	0.04724
230	250	0.01555	0.01928
250	270	0.03007	0.02648
270	300	0.17525	0.45600
300	330	0.04452	0.05400
330	350	0.09249	0.14032
350	370	0.03103	0.14935
370	390	0.30808	0.46895
390	420	0.07971	1.43465
420	500	1.00000	0.00000
