10	20	0.00448	0.00722
20	30	0.01843	0.01171
30	40	0.02773	0.01901
40	50	0.01379	0.01333
50	60	0.04986	0.08487
60	70	0.03407	0.03313
70	80	0.02048	0.01036
80	100	0.02725	0.01395
100	120	0.04055	0.00686
120	135	0.04052	0.00718
135	150	0.04416	0.00788
150	160	0.05492	0.01371
160	185	0.03857	0.01275
185	210	0.10962	0.03853
210	230	0.36642	1.85343
230	250	0.05036	0.03158
250	270	0.08738	0.25591
270	300	0.00800	0.03529
300	330	0.20859	0.22006
330	350	0.22341	0.67131
350	370	0.29645	1.38001
370	390	0.29943	0.31294
390	420	1.44690	0.90769
420	500	1.00000	0.00000
