10	20	0.00833	0.16638
20	30	0.06354	0.12431
30	40	0.02059	0.02669
40	50	0.03415	0.05330
50	60	0.00920	0.00963
60	70	0.01206	0.01000
70	80	0.06906	0.62503
80	100	0.01147	0.00682
100	120	0.01593	0.02078
120	135	0.02200	0.02945
135	150	0.05412	3.30408
150	160	0.06421	0.17366
160	185	0.04476	0.06059
185	210	0.01295	0.03807
210	230	0.00074	0.02468
230	250	0.11414	0.22371
250	270	0.04641	0.02980
270	300	0.04473	0.09273
300	330	0.07107	0.12424
330	350	0.13558	0.09274
350	370	0.20602	0.38822
370	390	0.13106	0.21948
390	420	0.43301	0.30622
420	500	1.00000	0.00000
