10	20	0.02270	0.00421
20	30	0.06546	0.00130
30	40	0.09121	0.00095
40	50	0.11097	0.00078
50	60	0.12676	0.00069
60	70	0.13992	0.00063
70	80	0.15197	0.00061
80	100	0.16192	0.00060
100	120	0.17302	0.00044
120	135	0.18648	0.00051
135	150	0.19735	0.00070
150	160	0.20471	0.00085
160	185	0.20921	0.00126
185	210	0.21745	0.00107
210	230	0.22639	0.00174
230	250	0.23056	0.00322
250	270	0.23987	0.00525
270	300	0.23775	0.00899
300	330	0.23884	0.01431
330	350	0.37998	0.03957
350	370	0.38635	0.11641
370	390	0.37851	0.32589
390	420	0.43066	0.62617
420	500	1.00000	0.00000
