10	20	0.03631	0.01260
20	30	0.06335	0.00546
30	40	0.06564	0.00427
40	50	0.06356	0.00407
50	60	0.06416	0.00458
60	70	0.06195	0.00453
70	80	0.06161	0.00518
80	100	0.07156	0.00729
100	120	0.07869	0.00748
120	135	0.06980	0.00889
135	150	0.13679	0.05858
150	160	0.14803	0.15113
160	185	0.02477	0.10966
185	210	0.06077	0.04806
210	230	0.23267	0.85149
230	250	0.03812	0.10254
250	270	0.04034	0.05383
270	300	0.09846	0.13667
300	330	0.10676	0.05343
330	350	0.03880	0.17482
350	370	1.44960	785.53994
370	390	0.28712	0.19653
390	420	5.98095	1476.61305
420	500	1.00000	0.00000
