10	20	0.04688	0.01115
20	30	0.02234	0.00348
30	40	0.01842	0.00253
40	50	0.01389	0.00355
50	60	0.01658	0.00253
60	70	0.01369	0.00273
70	80	0.01396	0.00290
80	100	0.00779	0.00527
100	120	0.01084	0.00265
120	135	0.00361	0.00938
135	150	0.00774	0.00524
150	160	0.00785	0.00393
160	185	0.02321	0.00649
185	210	0.00081	0.02219
210	230	0.02230	0.00848
230	250	0.00750	0.12055
250	270	0.03780	0.03277
270	300	0.02261	0.06306
300	330	0.08552	0.08659
330	350	0.05029	0.17631
350	370	0.08952	0.14102
370	390	0.25615	0.71861
390	420	0.30683	1.39448
420	500	1.00000	0.00000
