10	20	0.11559	0.00077
20	30	0.11890	0.00055
30	40	0.12140	0.00052
40	50	0.12239	0.00051
50	60	0.12282	0.00052
60	70	0.12087	0.00054
70	80	0.12124	0.00057
80	100	0.11925	0.00062
100	120	0.11897	0.00050
120	135	0.11682	0.00064
135	150	0.11429	0.00096
150	160	0.11121	0.00124
160	185	0.11177	0.00193
185	210	0.10942	0.00168
210	230	0.11342	0.00288
230	250	0.10743	0.00560
250	270	0.11728	0.00986
270	300	0.08331	0.01781
300	330	0.08645	0.02528
330	350	0.08841	0.08301
350	370	0.29165	0.45321
370	390	0.22163	0.32346
390	420	1.40659	0.68167
420	500	1.00000	0.00000
