10	20	0.04672	0.04748
20	30	0.05842	0.01347
30	40	0.04729	0.00894
40	50	0.06555	0.01273
50	60	0.04684	0.00866
60	70	0.03474	0.00769
70	80	0.04424	0.01045
80	100	0.03883	0.01055
100	120	0.05081	0.01164
120	135	0.03942	0.01344
135	150	0.16437	0.74598
150	160	0.02917	0.02700
160	185	0.04013	0.03532
185	210	0.01564	0.03946
210	230	0.01963	0.07535
230	250	0.04546	0.16001
250	270	0.04319	0.14288
270	300	0.07475	0.06162
300	330	0.10319	0.23314
330	350	0.14920	0.23117
350	370	0.06690	3.80204
370	390	0.46427	0.43657
