10	20	0.06221	0.08150
20	30	0.00206	0.01296
30	40	0.02612	0.06203
40	50	0.00595	0.01481
50	60	0.01843	0.01734
60	70	0.01656	0.03683
70	80	0.01708	0.02565
80	100	0.01114	0.01351
100	120	0.02183	0.00940
120	135	0.00967	0.00887
135	150	0.01178	0.07781
150	160	0.03115	0.01987
160	185	0.06487	0.06551
185	210	0.00455	0.05302
210	230	0.02351	0.02415
230	250	0.02684	0.05497
250	270	0.10710	0.08462
270	300	0.43469	2.27335
300	330	0.37372	0.47962
330	350	0.08323	0.10945
350	370	0.43912	0.71574
370	390	0.63531	0.81647
