10	20	0.03396	0.04515
20	30	0.07040	0.23303
30	40	0.01861	0.02102
40	50	0.04911	0.03152
50	60	0.00425	0.02085
60	70	0.02874	0.04165
70	80	0.02565	0.02630
80	100	0.04676	0.04395
100	120	0.01792	0.00894
120	135	0.01664	0.01418
135	150	0.06790	0.02637
150	160	0.02060	0.01596
160	185	0.02281	0.04330
185	210	0.13449	0.31817
210	230	0.05652	0.03251
230	250	0.08567	0.11548
250	270	0.08224	0.05394
270	300	0.00672	0.12872
300	330	0.09314	0.20542
330	350	0.34040	0.22713
350	370	0.35411	0.22361
370	390	0.42735	0.32062
