10	20	0.01630	0.01041
20	30	0.05066	0.00319
30	40	0.08450	0.00249
40	50	0.11393	0.00217
50	60	0.13693	0.00197
60	70	0.16281	0.00195
70	80	0.18517	0.00197
80	100	0.20775	0.00205
100	120	0.23611	0.00160
120	135	0.27446	0.00195
135	150	0.30117	0.00283
150	160	0.32514	0.00353
160	185	0.34133	0.00537
185	210	0.36060	0.00457
210	230	0.38681	0.00759
230	250	0.42483	0.01555
250	270	0.47195	0.02466
270	300	0.41027	0.04474
300	330	0.40740	0.05540
330	350	0.30854	0.16119
350	370	0.20987	0.50154
370	390	1.31653	0.87984
