10	20	0.00642	0.02269
20	30	0.00058	0.06101
30	40	0.00707	0.09667
40	50	0.01298	0.03173
50	60	0.04548	0.10221
60	70	0.00679	0.01880
70	80	0.01625	0.05540
80	100	0.01426	0.01154
100	120	0.03203	0.00889
120	135	0.05699	0.02378
135	150	0.06912	0.05122
150	160	0.12310	0.10748
160	185	0.09492	0.37900
185	210	0.12613	0.49257
210	230	0.15730	0.13480
230	250	0.08060	0.09989
250	270	0.29077	0.59156
270	300	0.07146	0.20639
300	330	0.23237	0.33962
330	350	0.74376	4.52585
350	370	0.54978	0.54036
370	390	0.69434	1.56105
