10	20	0.05088	0.02700
20	30	0.04492	0.01197
30	40	0.04013	0.00621
40	50	0.04149	0.00870
50	60	0.04508	0.00982
60	70	0.04208	0.00791
70	80	0.09495	0.04789
80	100	0.04432	0.01086
100	120	0.06052	0.02384
120	135	0.04055	0.01437
135	150	0.02776	0.12059
150	160	0.07187	0.03868
160	185	0.09701	0.35038
185	210	0.04612	0.03247
210	230	0.06068	0.07922
230	250	0.12809	0.38608
250	270	0.08027	0.11065
270	300	0.36424	1.27736
300	330	0.05126	0.10568
330	350	0.46985	0.41247
350	370	0.41552	1.63855
370	390	0.43359	0.25413
