10	20	0.06510	0.04523
20	30	0.05340	0.00906
30	40	0.03480	0.00586
40	50	0.03758	0.00516
50	60	0.04512	0.00529
60	70	0.03165	0.00455
70	80	0.05964	0.00678
80	100	0.03290	0.00610
100	120	0.03871	0.00545
120	135	0.04744	0.00719
135	150	0.02541	0.01494
150	160	0.02091	0.02610
160	185	0.03535	0.01810
185	210	0.04122	0.01691
210	230	0.04286	0.02599
230	250	0.11765	0.09245
250	270	0.08875	0.08464
270	300	0.09437	0.11572
300	330	0.37168	0.63418
330	350	0.04767	0.81694
350	370	0.47478	0.22081
370	390	0.80262	0.52683
