10	20	0.25088	0.00343
20	30	0.24283	0.00238
30	40	0.23219	0.00208
40	50	0.23505	0.00206
50	60	0.23459	0.00213
60	70	0.23271	0.00224
70	80	0.23563	0.00238
80	100	0.23672	0.00260
100	120	0.24585	0.00223
120	135	0.24458	0.00288
135	150	0.24431	0.00433
150	160	0.25084	0.00600
160	185	0.27697	0.01028
185	210	0.26532	0.00864
210	230	0.25244	0.01381
230	250	0.28041	0.03704
250	270	0.29305	0.05091
270	300	0.15320	0.06105
300	330	0.29488	0.13536
330	350	0.16740	0.58185
350	370	0.25118	0.96001
370	390	0.16059	0.46237
