10	20	0.02871	0.02453
20	30	0.00370	0.03019
30	40	0.01402	0.02592
40	50	0.01049	0.02793
50	60	0.04011	0.08259
60	70	0.00823	0.02145
70	80	0.03491	0.03290
80	100	0.00712	0.01037
100	120	0.01620	0.00857
120	135	0.04255	0.02011
135	150	0.04148	0.04588
150	160	0.10278	0.09064
160	185	0.01441	0.09785
185	210	0.09344	0.40318
210	230	0.08134	0.08107
230	250	0.06412	0.08506
250	270	0.22331	0.45581
270	300	0.39525	0.33039
300	330	0.17360	0.30519
330	350	0.13472	1.96743
350	370	0.55335	0.49333
370	390	1.64927	3.01722
