10	20	0.33602	0.21467
20	30	0.21495	0.01353
30	40	0.21241	0.00626
40	50	0.22420	0.00426
50	60	0.24699	0.00356
60	70	0.26520	0.00317
70	80	0.28592	0.00304
80	100	0.30577	0.00302
100	120	0.32928	0.00223
120	135	0.35651	0.00253
135	150	0.38342	0.00360
150	160	0.40011	0.00434
160	185	0.42342	0.00666
185	210	0.43911	0.00556
210	230	0.46405	0.00911
230	250	0.46440	0.01700
250	270	0.46281	0.02419
270	300	0.48838	0.05326
300	330	0.55551	0.07554
330	350	0.28705	0.14996
350	370	1.07422	2.56716
370	390	0.47311	0.31618
