10	20	0.02762	0.01369
20	30	0.03236	0.03868
30	40	0.00762	0.03608
40	50	0.00509	0.06373
50	60	0.02031	0.06005
60	70	0.00556	0.02861
70	80	0.01108	0.01051
80	100	0.00400	0.01012
100	120	0.00309	0.00593
120	135	0.00259	0.00734
135	150	0.02392	0.00674
150	160	0.02141	0.00831
160	185	0.03063	0.01156
185	210	0.01810	0.01244
210	230	0.02219	0.01608
230	250	0.05336	0.02841
250	270	0.06417	0.03427
270	300	0.02393	0.06877
300	330	0.06345	0.09545
330	350	0.24977	0.24477
350	370	0.33888	0.27758
370	390	0.51524	0.55607
