10	20	0.01903	0.06797
20	30	0.08179	0.02999
30	40	0.03615	0.01639
40	50	0.29615	4.72688
50	60	0.04495	0.21710
60	70	0.08553	0.28341
70	80	0.02216	0.00709
80	100	0.00840	0.00809
100	120	0.02500	0.00430
120	135	0.03256	0.00424
135	150	0.03996	0.00551
150	160	0.03162	0.00602
160	185	0.04564	0.00896
185	210	0.06157	0.00730
210	230	0.04076	0.01278
230	250	0.04991	0.02334
250	270	0.07542	0.05020
270	300	0.08936	0.05058
300	330	0.15261	0.09014
330	350	0.48552	0.59088
350	370	0.02626	0.45158
370	390	0.35942	1.02521
