10	20	0.01561	0.00587
20	30	0.02798	0.00425
30	40	0.04354	0.00282
40	50	0.05970	0.00234
50	60	0.06919	0.00211
60	70	0.07983	0.00196
70	80	0.08939	0.00190
80	100	0.09845	0.00188
100	120	0.10551	0.00140
120	135	0.12048	0.00161
135	150	0.13018	0.00225
150	160	0.14241	0.00276
160	185	0.13005	0.00404
185	210	0.15265	0.00344
210	230	0.16861	0.00557
230	250	0.15789	0.01026
250	270	0.19916	0.01702
270	300	0.21036	0.03015
300	330	0.12111	0.04302
330	350	0.23173	0.27159
350	370	0.32593	0.54283
370	390	0.39440	0.39082
