10	20	0.02777	0.00645
20	30	0.02791	0.00442
30	40	0.04224	0.00282
40	50	0.05580	0.00232
50	60	0.07475	0.00211
60	70	0.08040	0.00196
70	80	0.09014	0.00190
80	100	0.09705	0.00188
100	120	0.10757	0.00140
120	135	0.11914	0.00161
135	150	0.12645	0.00224
150	160	0.13677	0.00276
160	185	0.13576	0.00398
185	210	0.14674	0.00339
210	230	0.15497	0.00556
230	250	0.17384	0.01042
250	270	0.20834	0.01744
270	300	0.15817	0.02898
300	330	0.11599	0.04096
330	350	0.17741	0.19389
350	370	0.40211	0.95253
370	390	0.49812	0.48768
