10	20	0.00933	0.03362
20	30	0.06346	0.06784
30	40	0.01052	0.05992
40	50	0.01542	0.04284
50	60	0.00572	0.05098
60	70	0.01531	0.01795
70	80	0.02050	0.01069
80	100	0.00498	0.00785
100	120	0.01788	0.00580
120	135	0.01280	0.00700
135	150	0.02709	0.00718
150	160	0.00483	0.02827
160	185	0.02116	0.01194
185	210	0.03539	0.00926
210	230	0.01470	0.02170
230	250	0.05597	0.02551
250	270	0.01828	0.05960
270	300	0.06248	0.05341
300	330	0.14967	0.08856
330	350	0.04952	0.29233
350	370	0.15162	0.25829
370	390	0.78273	0.54080
