10	20	0.01003	0.17424
20	30	0.01199	0.02554
30	40	0.07310	0.08665
40	50	0.02537	0.01736
50	60	0.00453	0.01498
60	70	0.01870	0.05774
70	80	0.01773	0.01561
80	100	0.02022	0.01533
100	120	0.03769	0.01057
120	135	0.03166	0.00779
135	150	0.04070	0.02570
150	160	0.05032	0.01869
160	185	0.11151	0.08542
185	210	0.01988	0.02116
210	230	0.05093	0.02585
230	250	0.02151	0.04074
250	270	0.13920	0.10642
270	300	0.12169	0.97766
300	330	0.06474	0.21791
330	350	0.06467	0.14538
350	370	0.99372	1.29750
370	390	0.71192	0.55774
