10	20	0.01769	0.00634
20	30	0.02386	0.00396
30	40	0.05278	0.00280
40	50	0.07254	0.00242
50	60	0.08890	0.00227
60	70	0.10630	0.00223
70	80	0.12434	0.00227
80	100	0.13565	0.00228
100	120	0.16134	0.00183
120	135	0.18740	0.00220
135	150	0.21260	0.00321
150	160	0.23051	0.00401
160	185	0.23913	0.00611
185	210	0.25650	0.00525
210	230	0.27915	0.00847
230	250	0.30071	0.01756
250	270	0.35827	0.03179
270	300	0.31473	0.05009
300	330	0.31830	0.06754
330	350	0.76427	0.78442
350	370	0.47381	0.78089
370	390	7.94687	513.53306
