10	20	0.00944	0.00538
20	30	0.02885	0.00327
30	40	0.05466	0.00281
40	50	0.06131	0.00242
50	60	0.07849	0.00224
60	70	0.09040	0.00218
70	80	0.10215	0.00218
80	100	0.11156	0.00219
100	120	0.13369	0.00176
120	135	0.15732	0.00211
135	150	0.17421	0.00303
150	160	0.18977	0.00379
160	185	0.19498	0.00576
185	210	0.20698	0.00493
210	230	0.24890	0.00816
230	250	0.25472	0.01679
250	270	0.28367	0.02896
270	300	0.19888	0.04489
300	330	0.26520	0.06508
330	350	0.14480	0.39674
350	370	0.06432	5.37344
370	390	0.59454	39.26792
