10	20	0.16200	0.00592
20	30	0.16576	0.00522
30	40	0.17232	0.00523
40	50	0.17620	0.00542
50	60	0.19924	0.00624
60	70	0.19415	0.00623
70	80	0.19977	0.00668
80	100	0.19809	0.00731
100	120	0.20227	0.00594
120	135	0.21061	0.00866
135	150	0.26139	0.01936
150	160	0.23127	0.01896
160	185	0.30183	0.05758
185	210	0.25733	0.03334
210	230	0.17809	0.03861
230	250	0.19860	0.07130
250	270	0.29549	0.33958
270	300	0.49694	1.48361
300	330	0.82733	10.12239
330	350	0.10684	0.28156
350	370	0.44895	0.51776
370	390	0.20293	0.64170
