10	20	0.98202	0.41780
20	30	0.49024	0.56097
30	40	0.53547	0.49260
40	50	0.29519	1.31461
50	60	0.11272	0.00000
60	70	0.71783	1.02311
70	80	0.29583	0.52916
80	100	0.14987	1.72487
100	120	0.68955	1.09712
120	135	0.29310	0.77321
135	150	0.18447	0.46927
150	160	0.24209	0.29139
160	185	0.10291	2.83052
185	210	1.50597	5.99891
210	230	0.49459	0.67477
230	250	1.41652	12.70180
250	270	0.74103	1.22799
270	300	0.03112	0.01925
300	330	0.01466	0.03781
330	350	0.09995	0.07557
350	370	0.04599	0.07809
370	390	0.08125	0.10088
390	420	0.35058	4.40128
420	500	0.15870	1.03443
