10	20	0.79490	0.91759
20	30	1.02035	0.24408
30	40	0.46772	0.46007
40	50	0.84290	1.04448
50	60	0.58862	0.21629
60	70	0.97033	0.80366
70	80	0.44890	0.45472
80	100	0.25389	0.61961
100	120	0.24291	1.63332
120	135	0.39271	0.47286
135	150	0.39808	0.40289
150	160	0.09636	0.44704
160	185	0.67180	0.68360
185	210	1.47159	5.86385
210	230	0.26758	0.50711
230	250	0.80510	7.26794
250	270	0.47664	0.94931
270	300	0.02837	0.01758
300	330	0.01601	0.02776
330	350	0.03457	0.04885
350	370	0.08502	0.09138
370	390	0.12565	0.10154
390	420	0.81242	10.01840
420	500	0.16343	1.26949
