10	20	0.53084	0.20275
20	30	0.53651	0.33269
30	40	1.32719	2.99370
40	50	0.19576	0.39586
50	60	1.04025	0.11698
60	70	0.54408	2.00086
70	80	0.36364	0.54705
80	100	0.53424	0.68271
100	120	0.20301	0.37272
120	135	0.73449	1.61705
135	150	0.33010	0.90483
150	160	0.06680	0.38786
160	185	1.10933	1.41072
185	210	0.14462	0.29500
210	230	0.38952	1.36393
230	250	0.93756	1.40425
250	270	0.74009	0.35620
270	300	0.02044	0.03188
300	330	0.01977	0.02763
330	350	0.01114	0.30865
350	370	0.05694	0.10424
370	390	0.04384	0.13659
390	420	0.08019	0.13710
420	500	0.74400	2.48633
