10	20	0.71573	0.33551
20	30	0.61683	0.57993
30	40	0.36674	0.17047
40	50	0.63563	0.33919
50	60	0.62010	1.28782
60	70	0.24601	0.04731
70	80	0.46887	0.72210
80	100	0.26506	1.35725
100	120	0.17884	0.25893
120	135	0.71426	15.18002
135	150	0.32267	0.59519
150	160	0.45110	0.36652
160	185	0.68173	0.41438
185	210	0.96628	0.74645
210	230	0.52643	2.60762
230	250	1.34428	2.22244
250	270	0.09456	1.48312
270	300	0.22543	0.00747
300	330	0.22234	0.01009
330	350	0.21377	0.02353
350	370	0.28666	0.06579
370	390	0.39771	0.17311
390	420	0.54397	0.53606
420	500	1.36838	3.55859
