10	20	0.91029	0.41189
20	30	0.13646	0.92241
30	40	0.07349	4.33080
40	50	0.09670	1.74890
50	60	0.26345	   -nan
60	70	0.79047	0.03750
70	80	1.70997	26.62148
80	100	0.23554	0.94953
100	120	0.66062	4.14564
120	135	0.74554	0.99259
135	150	0.53705	0.38835
150	160	0.53785	0.40842
160	185	0.66843	0.59397
185	210	0.18974	0.26588
210	230	0.44576	0.50944
230	250	0.11199	0.47348
250	270	0.04471	0.88398
270	300	0.22911	0.01059
300	330	0.26366	0.01804
330	350	0.31465	0.05617
350	370	0.25648	0.06227
370	390	0.28575	0.11969
390	420	0.22419	0.14726
420	500	0.01425	0.66536
