10	20	0.26232	0.25178
20	30	0.49835	0.35375
30	40	0.31312	0.62275
40	50	0.52607	0.88588
50	60	0.30046	0.37541
60	70	0.43306	1.12961
70	80	0.70259	9.50344
80	100	0.17285	0.31003
100	120	0.58490	0.63176
120	135	0.09660	2.47317
135	150	0.11640	0.62580
150	160	0.17999	0.69555
160	185	0.70509	0.39074
185	210	0.02428	6.00104
210	230	0.17877	0.33324
230	250	1.06384	1.12609
250	270	0.16099	0.22389
270	300	0.17170	0.00137
300	330	0.17720	0.00214
330	350	0.17752	0.00511
350	370	0.21388	0.01480
370	390	0.21431	0.02526
390	420	0.24346	0.06126
420	500	0.04523	0.14486
