10	20	0.34512	0.51677
20	30	0.21932	0.40004
30	40	0.14786	0.26069
40	50	0.36088	0.38447
50	60	0.65472	0.88386
60	70	0.15677	0.61670
70	80	1.28097	1.85887
80	100	0.50034	1.22427
100	120	0.25887	0.34427
120	135	0.28868	0.27387
135	150	0.08873	0.33994
150	160	0.14857	0.75214
160	185	0.16705	0.40320
185	210	0.03722	1.34240
210	230	0.48697	1.05990
230	250	0.69088	3.41538
250	270	0.02219	0.64940
270	300	0.05973	0.01602
300	330	0.08218	0.02279
330	350	0.06824	0.03718
350	370	0.09841	0.16115
370	390	0.13375	0.15312
390	420	0.22537	0.59378
420	500	0.17655	1.13352
